id,price
3065,6.940004916156779
3066,6.910027042770761
3067,8.510113345078718
3068,9.09907731929982
3069,8.622957260087798
3070,7.321197888402751
3071,6.848781191965161
3072,6.338968571849643
3073,8.693904309469428
3074,7.427326038986334
3075,7.289312404414613
3076,6.286498656669752
3077,6.778981819472117
3078,9.051460626354665
3079,7.543643470346518
3080,6.736445712280632
3081,8.21037771812632
3082,6.707924258044297
3083,8.270511966621758
3084,8.24014986764842
3085,8.958404651890696
3086,7.918453812157581
3087,6.328188835520333
3088,9.569848736694164
3089,8.178490480667351
3090,9.402417805343813
3091,7.881262536187843
3092,8.483174330042129
3093,7.255339294391302
3094,6.950370971489319
3095,8.703548002130006
3096,6.879364898846191
3097,8.102222118983466
3098,6.782068823613576
3099,7.603000692861162
3100,7.071295678260724
3101,8.576938610918017
3102,6.689464520677662
3103,6.4833027869966635
3104,9.171815561896313
3105,9.25936280044885
3106,8.054156629774038
3107,6.783232470277554
3108,6.4734574168451395
3109,8.377079850409743
3110,8.173360552691054
3111,6.3328943455322095
3112,9.550132313263212
3113,8.180928255309155
3114,9.419207189469255
3115,7.273472239229851
3116,8.151747159267288
3117,7.525043364842059
3118,7.450607009640973
3119,6.504006130923312
3120,9.186041998525685
3121,6.944339845873167
3122,9.829427668908107
3123,7.710748927725842
3124,6.4836500707346385
3125,7.81482962437309
3126,6.458658032843619
3127,9.382757784314041
3128,7.272747296509303
3129,7.2182020275326515
3130,7.596324451921747
3131,6.608597861472475
3132,9.389518690239004
3133,8.470211700295017
3134,7.449603361722377
3135,6.639268959136543
3136,6.58475512641115
3137,7.021613475292655
3138,7.962337586320813
3139,8.90268812725746
3140,6.508734600557327
3141,9.488240439114147
3142,9.065879835391772
3143,8.386400278615607
3144,6.856845855486528
3145,7.721110689522132
3146,9.377297095961264
3147,8.865701140708286
3148,8.889484806888017
3149,6.791501286138526
3150,6.547497625546521
3151,9.184011510014056
3152,8.52417725063814
3153,7.7022740741378675
3154,8.957205991703376
3155,8.247057857591738
3156,8.47946003190979
3157,8.567163551300023
3158,7.2503504819898605
3159,8.630716737241055
3160,6.965163180705369
3161,7.5049290890325615
3162,9.103085320239206
3163,6.888441944684608
3164,8.536572768302129
3165,6.257339038744663
3166,8.964331940525984
3167,9.098826585055779
3168,8.606179452852807
3169,7.8253024219575185
3170,9.667055056105163
3171,8.838114539596074
3172,8.495287853586152
3173,7.391953604161166
3174,8.836389795538285
3175,7.089896603200474
3176,7.676437156364587
3177,6.438772085528758
3178,8.168149475413358
3179,8.273361235455212
3180,8.358981522195386
3181,6.5293640115458516
3182,6.205358341300421
3183,8.741244120688574
3184,6.744269310342198
3185,7.348712970915359
3186,8.072081047223936
3187,8.622883424344508
3188,7.2170120586105035
3189,6.794685205249492
3190,9.038670779097062
3191,6.255053351472089
3192,8.080547829690733
3193,8.248663678359097
3194,7.435032875327616
3195,8.030470384637646
3196,9.338529616936619
3197,6.0393811420557295
3198,8.792567573516404
3199,8.829837019808554
3200,7.4569344661443715
3201,8.938426130634877
3202,8.58576990944031
3203,8.929070485820592
3204,9.468542775103042
3205,6.890467076838798
3206,8.890926516896371
3207,8.681752580116004
3208,8.226853257077572
3209,8.120612737388278
3210,9.054061688769158
3211,6.976015202963067
3212,8.788822750585812
3213,7.601169603656774
3214,6.474784839536581
3215,6.8575913117286245
3216,9.629582506856494
3217,7.6552695326974645
3218,9.192547609845157
3219,9.78400008574669
3220,8.43288750609749
3221,7.307220768699253
3222,7.453540238682305
3223,6.496365822409301
3224,7.289375000587848
3225,8.18081112497714
3226,8.12143877598034
3227,8.609984966092671
3228,8.865154182115772
3229,8.814535215946776
3230,7.508852135734649
3231,8.26014745645682
3232,7.62313980232779
3233,6.84284979537431
3234,9.247936523433385
3235,7.301109268991552
3236,9.685894743580295
3237,7.112635386350115
3238,8.796831624815113
3239,7.34768591026018
3240,8.004615775337614
3241,8.528117892005877
3242,7.393279635612526
3243,9.062638093089381
3244,6.355466139644839
3245,6.85282697693825
3246,6.8124969154116535
3247,6.552036862054165
3248,7.598472350568688
3249,8.878796343630295
3250,7.8226467666856525
3251,9.614725270939385
3252,8.409605908297287
3253,8.113691262269327
3254,8.914771902770067
3255,7.758468894890934
3256,8.689256358105663
3257,8.072578751792957
3258,7.605837799113928
3259,8.06009020937034
3260,6.75125198526918
3261,6.93347414172894
3262,7.536170205251309
3263,8.22117403807229
3264,6.808170329636966
3265,8.122400076255696
3266,9.306124037061775
3267,8.693888620321509
3268,6.461444929256697
3269,7.418168561284238
3270,8.140177550086591
3271,6.73722985499916
3272,7.978323166038951
3273,7.733863503348284
3274,8.932692172821167
3275,9.46516213816594
3276,7.381193887242836
3277,8.94890567715178
3278,6.70752238240164
3279,6.594826986095677
3280,8.74955644455055
3281,7.678189328123028
3282,9.164477591086186
3283,8.61174766382711
3284,9.38177606494931
3285,7.986727642151343
3286,7.7682345630634755
3287,8.244261908024079
3288,6.633677690299753
3289,7.914679605268785
3290,6.735541111311946
3291,6.247372304558712
3292,8.754195697078664
3293,6.674683506929304
3294,7.391207635379201
3295,6.784672006426013
3296,8.130452670836672
3297,9.721269194891892
3298,8.539380070351385
3299,8.477608495294518
3300,9.31614256866893
3301,6.5901274137251455
3302,6.995953594974276
3303,8.337380741843361
3304,8.710343842731
3305,7.028044054204378
3306,8.511177995909417
3307,7.1847063316823
3308,9.250402496499085
3309,6.6748267728909205
3310,8.095361201968373
3311,8.803480434829805
3312,8.628768668279147
3313,8.156783070147043
3314,6.785300917246832
3315,9.057438693845938
3316,6.203511339944976
3317,8.212853525059845
3318,6.734725561654761
3319,6.657787054038337
3320,9.593855935010584
3321,7.435198285047769
3322,7.682968501396712
3323,9.510761253230955
3324,8.08395125401482
3325,8.144551327604097
3326,7.734417667882754
3327,7.1999716467950385
3328,8.839195061508667
3329,6.074946792172359
3330,5.981587061659464
3331,7.979003004679263
3332,6.607680007262337
3333,7.877577517125919
3334,6.734806254031609
3335,7.235404654463803
3336,8.278863653967193
3337,7.3227401612515095
3338,8.520758809035938
3339,8.504724109834655
3340,6.590111752661802
3341,6.647585143819747
3342,8.7326815551654
3343,9.240373687579204
3344,7.723984184067596
3345,8.33026596141723
3346,8.929747583119454
3347,7.132717180299762
3348,8.645843610116497
3349,8.892847760575016
3350,6.3172857958724435
3351,7.221448291792272
3352,6.760055860833345
3353,9.473861042233189
3354,7.574535539284993
3355,7.006671447331703
3356,6.727126001221677
3357,8.764140803228326
3358,8.57984638332448
3359,8.485281163166452
3360,7.9069846874107945
3361,6.402304102097966
3362,9.487835766462052
3363,7.10434979224112
3364,8.009634463843984
3365,8.275815541046978
3366,6.21041711189349
3367,8.121250897380332
3368,7.8267513776426725
3369,6.8224532830155304
3370,8.354017361462141
3371,6.834073459870136
3372,8.853190055834645
3373,6.52504226340385
3374,7.851997013951869
3375,8.195044387269057
3376,8.498727894798286
3377,6.460425545218291
3378,7.321361137579821
3379,8.962777496369085
3380,8.682558748746636
3381,6.347218465580104
3382,7.75025234620272
3383,6.972968818167069
3384,5.847410843574753
3385,7.5573442980262415
3386,9.249181409510392
3387,8.825283891147283
3388,6.425509967640208
3389,8.411683038919708
3390,7.537878227112577
3391,8.094158720497028
3392,7.881129537786008
3393,9.289154400686705
3394,8.145731861455712
3395,7.633619489997572
3396,6.938322975988238
3397,6.87965094972645
3398,6.745556363994967
3399,6.640421585799054
3400,6.343371927829685
3401,6.211822350623416
3402,6.526071676275009
3403,6.248359007990063
3404,6.423211422965897
3405,6.664716994361134
3406,8.053233677397163
3407,8.354717857054254
3408,8.375139060167836
3409,7.910199014461544
3410,6.895035476597622
3411,8.728405307996077
3412,7.062521828915793
3413,8.8558063795412
3414,6.547072295872885
3415,7.536753667283275
3416,6.537196755307331
3417,8.810444709784162
3418,9.409952396668373
3419,8.009613694086955
3420,8.106323388677225
3421,9.219024995072667
3422,8.719206035897326
3423,6.857305443885352
3424,8.270990614370799
3425,9.657745572930736
3426,8.564453388552447
3427,8.117812098623162
3428,9.819851463727751
3429,8.848887837734996
3430,8.594370042317028
3431,7.55665040625413
3432,9.394220317714657
3433,8.030569786405447
3434,6.540668151327454
3435,9.332501429062507
3436,6.48736782376813
3437,6.818937233103151
3438,6.465328774780351
3439,6.986321266146005
3440,7.592244494395919
3441,7.850690463297203
3442,8.346031511718145
3443,9.64469712197787
3444,8.70133624769965
3445,7.7095091879828495
3446,8.083470293132494
3447,9.341610549701425
3448,8.113174287366448
3449,8.259027814153967
3450,6.580877802788571
3451,6.738186192554487
3452,7.841615528462453
3453,8.27059492025085
3454,9.793908183173876
3455,8.679664311475118
3456,6.530670379452708
3457,6.786853478242146
3458,9.73306510439603
3459,7.078287431361104
3460,8.677616469899219
3461,6.5949802347479185
3462,8.600101860083708
3463,7.306786302314389
3464,8.647201519497875
3465,7.484576437290078
3466,6.537295048690179
3467,7.301198201724004
3468,7.014693335931252
3469,6.100291379185334
3470,8.749418229787526
3471,6.7368839953007695
3472,8.608198082634377
3473,7.889909172352945
3474,8.305546247067717
3475,6.771992787398366
3476,6.822917249744065
3477,6.593954139009586
3478,8.15189510462016
3479,6.644407139881727
3480,8.504629002514713
3481,7.280921694006277
3482,6.969117199919454
3483,6.600808231841946
3484,8.250683852690592
3485,8.215090574952136
3486,7.398936600579194
3487,7.858287276381112
3488,6.758756365998116
3489,6.251655716812949
3490,8.28980358011076
3491,7.637765844148227
3492,7.731551831886632
3493,6.095231856555733
3494,7.152759473476783
3495,7.2611837250545435
3496,8.661792609471096
3497,6.561483992822641
3498,6.664527834563359
3499,7.208346070442022
3500,7.489197272677293
3501,9.069369537173682
3502,7.959167542514903
3503,7.6735754323182315
3504,8.41665763206289
3505,7.881791844571012
3506,8.971266221992948
3507,9.318808980521993
3508,7.456786619770932
3509,7.53214278207274
3510,8.27486753079692
3511,9.259487796858632
3512,8.203365983043955
3513,6.870273300500942
3514,6.343145521395671
3515,7.662949045970964
3516,7.796573842869962
3517,9.55557970540421
3518,9.167464840496347
3519,7.651878731260556
3520,9.116705998741
3521,8.012312357348751
3522,6.350736007804702
3523,7.6954090798363355
3524,8.964273084579219
3525,7.326282022698299
3526,6.513887968592202
3527,7.076681501696621
3528,7.93854157713806
3529,7.76094169477202
3530,6.727309323522546
3531,9.064246206460378
3532,6.743215808787123
3533,7.7979678616243815
3534,8.984268252623469
3535,9.169916688561823
3536,8.389275228517933
3537,6.65168130819993
3538,7.139039581143607
3539,8.779191124953993
3540,8.730044455987802
3541,8.85473594193393
3542,7.702455056989657
3543,7.5394774278488335
3544,6.660768259188821
3545,8.540697788002742
3546,9.082422022743145
3547,9.336278269980518
3548,7.0443930496592815
3549,8.615995550640157
3550,8.47913539392325
3551,8.854572989106135
3552,6.449013384772986
3553,8.152793527757279
3554,7.00107322651798
3555,9.68526979688524
3556,8.053286383955403
3557,9.257063975267538
3558,8.858451378452921
3559,8.971972262237081
3560,7.370301865767358
3561,8.504851722046713
3562,6.365604926827511
3563,8.785807891086606
3564,9.30440667906455
3565,8.758019412955196
3566,6.697176139975644
3567,6.9844838899926955
3568,9.28805619287176
3569,8.188912696549998
3570,7.920525865803854
3571,7.963507294586365
3572,7.09888205397659
3573,9.311008675059021
3574,6.191457025526506
3575,6.486014465779311
3576,7.909749738521625
3577,6.029080510300726
3578,8.111467379381295
3579,9.054705503671425
3580,7.7720228789031145
3581,7.658762791599014
3582,6.510629692422214
3583,8.631624662312797
3584,6.4639223704899695
3585,7.824212266856267
3586,7.5009940092280925
3587,7.485098296903045
3588,8.026617905959936
3589,7.588088537528133
3590,6.577744638648925
3591,8.590617046087718
3592,7.382141160079637
3593,7.932114114853942
3594,6.861324164240789
3595,8.21046066224488
3596,8.659267830423033
3597,7.2164985019398955
3598,6.6664039419819625
3599,9.573294368909835
3600,7.2149185092573695
3601,7.945484819973619
3602,8.8964495138876
3603,8.57154172186605
3604,8.692224162591781
3605,8.802169848808681
3606,8.43302019276929
3607,7.057137981284379
3608,8.388258100751171
3609,6.647079979996308
3610,6.423985225473009
3611,7.101389147136169
3612,8.334976302902446
3613,7.077192964979889
3614,7.220977921773611
3615,8.319054289791566
3616,7.9666291645689595
3617,8.365651681863305
3618,8.237734996225118
3619,7.385723782832946
3620,6.441717227556124
3621,7.21645383759858
3622,8.989340004467206
3623,8.734985175295424
3624,8.347622491907806
3625,8.073324738991523
3626,7.238162126237727
3627,6.12835394343575
3628,6.974447673320883
3629,7.461804415733686
3630,6.693507068714205
3631,9.32403346470413
3632,9.071110858173888
3633,7.191663802832628
3634,8.633936326865534
3635,7.728329695694116
3636,8.665318639122546
3637,8.538391445015954
3638,7.8858024358458865
3639,6.34926814606783
3640,6.611327414901957
3641,6.065685073832167
3642,8.431120193652983
3643,8.174903772907083
3644,7.805193878164988
3645,9.558626486926855
3646,8.674024665147751
3647,6.650892692477632
3648,6.564207699780868
3649,6.4159250975929965
3650,7.4216063592404
3651,8.141348744980348
3652,8.578984405755321
3653,8.005987786675377
3654,9.079530872313548
3655,8.394107646339467
3656,9.606337640537962
3657,6.979363322456823
3658,9.720283233546496
3659,6.815702162589331
3660,6.374498412265539
3661,9.023438984009463
3662,7.545637891520414
3663,8.016798267852804
3664,6.581644764229022
3665,7.698893311178459
3666,6.605996114681378
3667,7.325351959130287
3668,8.106093610577927
3669,7.703905559460654
3670,7.763962552413026
3671,7.043034826561912
3672,8.122784138373017
3673,6.832002579236188
3674,6.670602835161277
3675,7.30391649191051
3676,6.561977784514378
3677,9.649556061355813
3678,6.712138275881406
3679,8.531123153196273
3680,8.104939358261507
3681,7.754827787194582
3682,6.469180253862092
3683,7.5460182739385235
3684,8.904053558139296
3685,6.586901487581443
3686,8.146919481730876
3687,7.257437911790536
3688,7.25643576038707
3689,7.031563027588831
3690,8.154862933968918
3691,7.82607416681908
3692,8.453614966565294
3693,8.987909650582349
3694,8.498528006313132
3695,8.950371738094073
3696,6.460125773368599
3697,6.1239143680443515
3698,8.519469241538047
3699,7.028188646637814
3700,6.878305391657767
3701,6.5585280949487395
3702,8.717674841812304
3703,6.437871020664474
3704,8.350254225952597
3705,7.477623047166349
3706,7.820938099418416
3707,6.7946309266899405
3708,6.939634181052812
3709,8.933297225121859
3710,6.742358647545578
3711,9.57128013353444
3712,6.638234710640255
3713,8.27733795246364
3714,9.081403267532094
3715,6.057319902199058
3716,7.671463866167805
3717,7.616587864455582
3718,6.457478019581516
3719,9.637974062845224
3720,6.458758422122942
3721,8.986943463327284
3722,8.958944986851996
3723,8.911819565170385
3724,9.244456358744497
3725,9.32798317216313
3726,6.00516287063089
3727,7.336606633684971
3728,6.70955965825709
3729,8.234776786867815
3730,7.216004283837598
3731,6.867506169043856
3732,6.565590738664799
3733,7.732398991165453
3734,7.708371871435836
3735,7.2418768129448186
3736,8.383097095408171
3737,7.290441383874162
3738,6.621388529882875
3739,8.21682826126729
3740,7.650693762282421
3741,6.468775245722484
3742,8.32229285151714
3743,9.065043722903468
3744,8.49072423304252
3745,8.35573632224638
3746,7.012201799512148
3747,5.95912642872973
3748,7.3887918807842725
3749,8.756543357482819
3750,6.720872146972975
3751,6.772121790973463
3752,6.4359429200028595
3753,9.03870534483713
3754,7.255996503680817
3755,6.041288666457578
3756,8.998374051184237
3757,9.180116031977473
3758,7.663082799399633
3759,6.444159826667075
3760,8.993634143219321
3761,8.326119029474139
3762,7.385326375114817
3763,7.278710329184958
3764,8.157041727285971
3765,8.064332225308334
3766,7.806684685434373
3767,9.513866530396008
3768,7.544792162850842
3769,8.268069882764102
3770,6.969259806072702
3771,7.9682394626822735
3772,6.66034245370984
3773,7.254606164587725
3774,8.390810562062779
3775,6.367977246074122
3776,9.60063844764303
3777,6.521770332966013
3778,8.61296153923006
3779,7.624405262160998
3780,8.214158567485082
3781,8.710390631326973
3782,6.335455403829668
3783,6.523786252682173
3784,7.906882615276922
3785,8.047970191590174
3786,6.755642127353109
3787,8.379467970030202
3788,7.300669712214428
3789,9.155075144645043
3790,8.91541678948569
3791,6.007915678806008
3792,7.178360779031699
3793,7.997330330370329
3794,7.535378928858124
3795,6.557374779063684
3796,6.601225671028921
3797,8.617037904463864
3798,6.67521984155365
3799,7.41764135061067
3800,7.921457820708137
3801,6.73668492969332
3802,7.485661633518486
3803,9.373861247587921
3804,8.937457745262908
3805,8.357961638707952
3806,9.124825918377383
3807,8.704911255138708
3808,6.658876723823246
3809,6.648114048255762
3810,7.853447012588799
3811,7.9472868591474315
3812,8.50357539182988
3813,8.613771799251868
3814,8.611136316328283
3815,8.165519368855582
3816,6.869843904282626
3817,8.825313037076736
3818,7.974290862004081
3819,8.519412386912801
3820,6.427189620317023
3821,6.82573428699097
3822,6.513110487579765
3823,8.048623553152746
3824,6.942145363384238
3825,7.367557848810005
3826,7.274861979027083
3827,8.238276613012133
3828,6.905205884293463
3829,8.321305203882176
3830,9.452135378657477
3831,6.800171866427482
3832,8.754288080619492
3833,7.114309211878458
3834,9.630805468876154
3835,7.060712766175502
3836,7.84528969500719
3837,7.160049160377836
3838,6.517617516420946
3839,7.122609564163472
3840,6.554530129009761
3841,6.681929588493239
3842,7.643781889789659
3843,8.515822797605178
3844,6.487240939610002
3845,8.676198215155004
3846,6.570216151321849
3847,8.832901593465504
3848,6.687448848204999
3849,6.523925600717771
3850,7.787412835729357
3851,6.931061479272143
3852,7.263401026803735
3853,8.442072564885242
3854,8.031344392825378
3855,8.212803924023062
3856,6.4229154265939705
3857,8.59452249626544
3858,8.633925560245782
3859,7.2152002199789464
3860,9.147853451155346
3861,8.107227698099795
3862,5.7930262221972875
3863,7.470870385945892
3864,9.026775021702708
3865,7.331995062955906
3866,7.547537340444426
3867,9.304419363883337
3868,8.296259328309826
3869,8.579112154556313
3870,6.612711569849484
3871,6.356296104885196
3872,6.278997691519564
3873,8.679395083304094
3874,9.189032959101993
3875,6.749782873302738
3876,6.433810435545951
3877,9.220167498126408
3878,8.23306745573557
3879,8.78287130961754
3880,7.926003127532101
3881,6.12174952809802
3882,8.408726305245832
3883,6.521241096812375
3884,6.96529768538316
3885,8.57033742892693
3886,6.792930036823893
3887,6.117423207186139
3888,8.847473437475372
3889,8.544406992858345
3890,6.718071148768083
3891,7.884293285268314
3892,8.943505658145934
3893,8.74692438101127
3894,8.682215074834481
3895,8.836674026355158
3896,6.462987444248538
3897,8.316503506227306
3898,7.482428406209854
3899,7.2477412650043505
3900,6.8983713167084995
3901,6.2027113991034515
3902,6.276415756072212
3903,9.795298152563518
3904,6.501580279052719
3905,6.773208605744395
3906,8.08669191470521
3907,6.523817401546008
3908,9.265669425327186
3909,7.855047300018136
3910,6.848515942524973
3911,7.016720208378281
3912,8.057243254999396
3913,6.823370421901156
3914,9.770972650141204
3915,8.042029865187697
3916,8.352446934140708
3917,7.302901475025328
3918,9.544749508536878
3919,6.0679173594001705
3920,9.706647851061383
3921,6.640826897887527
3922,9.207160376498496
3923,7.679817701112619
3924,8.696932849944229
3925,8.137199084983123
3926,7.699235267542877
3927,9.215525076051435
3928,8.11909975856435
3929,8.611928668139885
3930,6.564000185123579
3931,7.733070395226711
3932,8.63320621901384
3933,8.07500484598107
3934,7.993119595910245
3935,10.130691565436184
3936,6.335752964567361
3937,7.878039715305838
3938,7.2943580910002295
3939,6.928883158476692
3940,7.663214965176825
3941,6.865785784981541
3942,8.997055941775203
3943,8.977263513167514
3944,7.05201761852873
3945,6.30038959752633
3946,6.827247195142213
3947,7.693354318944734
3948,7.2672606035610245
3949,9.168886085271946
3950,8.014440229192175
3951,9.202859989073989
3952,8.798883377540363
3953,7.379388896119833
3954,6.78308475955116
3955,8.72009322101622
3956,8.375059283355178
3957,9.052943779443495
3958,7.2856286234426
3959,8.031301733534685
3960,9.699621882035085
3961,7.441448939964728
3962,9.615485733918355
3963,8.9132732841831
3964,7.978850967743082
3965,7.739102388344491
3966,8.30008680132751
3967,8.714739959743978
3968,6.541915732351614
3969,7.763125293951442
3970,9.036895904061137
3971,6.967313335449259
3972,9.003277020918134
3973,6.620338605255873
3974,8.34829520015182
3975,9.202694057605335
3976,6.536640827833443
3977,7.780189423176723
3978,6.581337707494141
3979,7.386054472753175
3980,7.520966434813145
3981,6.380573778188653
3982,8.035818480541142
3983,8.453416709888824
3984,8.02402569159824
3985,9.887974770651898
3986,9.379005900132464
3987,8.407865967641044
3988,6.213924266029029
3989,9.80200317555143
3990,7.108615924388906
3991,8.331806939590942
3992,7.815678383660268
3993,9.26016935541669
3994,7.2022915819273745
3995,8.532029347343702
3996,6.788419016688351
3997,7.551620699336123
3998,6.6298910481019
3999,6.391009810769081
4000,8.246085580020615
4001,6.500801694668359
4002,8.832891224132581
4003,7.318682441410427
4004,6.255765307108055
4005,8.18953965807346
4006,9.433488069214327
4007,9.673712450290349
4008,6.2465029674858625
4009,6.560664706274199
4010,9.74157214541394
4011,8.046748361717729
4012,9.354618904898064
4013,6.121628470836066
4014,9.745540680789052
4015,6.652757202831552
4016,6.971415548979845
4017,8.089684933157343
4018,8.497668967845328
4019,6.9023749858759755
4020,6.594411841378628
4021,8.838917558636176
4022,7.758525382249974
4023,7.726079632906265
4024,6.7378690429422665
4025,7.451654660656457
4026,6.5357086541623755
4027,8.283509835240826
4028,8.210601003723085
4029,9.030621657562286
4030,8.28573706796502
4031,7.283569215676859
4032,8.778254117750325
4033,6.294921265850198
4034,7.364111421922836
4035,9.598533876731473
4036,7.57540688847622
4037,8.622718284249677
4038,9.095674770418594
4039,6.406977037866586
4040,7.623411419292395
4041,7.3196947730282105
4042,8.065963593005403
4043,6.636988907610768
4044,7.2811613331286065
4045,6.351076089907609
4046,8.814645319795051
4047,7.580605916891812
4048,8.836389795538285
4049,6.454986236946617
4050,8.319407426323352
4051,6.773212586861586
4052,6.522072339326112
4053,8.855477452231181
4054,6.671574172480169
4055,7.316171731991201
4056,7.065335691821604
4057,7.8979971820782815
4058,7.472044299974335
4059,6.429128420674768
4060,8.371554389207862
4061,7.52729036284065
4062,7.697763182148173
4063,7.977783550735295
4064,8.429314089894405
4065,7.026709379443616
4066,6.836403561977885
4067,6.354972873536131
4068,7.955899541835531
4069,7.472974204092186
4070,7.2392785296109015
4071,6.86224629977227
4072,8.802814934009518
4073,6.026155103933261
4074,6.710724499875139
4075,7.023051905472318
4076,8.399719185444091
4077,9.31695707456978
4078,8.657284480100952
4079,6.53695517037654
4080,6.54383657739257
4081,6.020198628743843
4082,8.14075405310863
4083,6.588978525795664
4084,9.480119250188835
4085,8.056126533688388
4086,7.22092519704024
4087,7.9599644947704356
4088,7.402698544161412
4089,6.344247370510962
4090,8.658277844642292
4091,8.309340891166816
4092,6.956677555584223
4093,8.168409457949615
4094,7.08275395332631
4095,6.379602736981685
4096,8.240176914864112
4097,7.351212323266018
4098,6.578620383367647
4099,6.755517698936875
4100,8.415372178463443
4101,7.8771594269703415
4102,8.604799460889907
4103,6.866945155570062
4104,6.722166692571228
4105,6.724001779100648
4106,7.377166243404783
4107,6.290758346763498
4108,6.567428345399836
4109,7.215474934144342
4110,7.478972186165516
4111,8.55376787796362
4112,6.798226918103801
4113,8.769137541529469
4114,8.56905757676596
4115,8.303057112891867
4116,6.7362597291673945
4117,8.069793966247218
4118,8.317109801413984
4119,9.524180746044422
4120,9.75427731109097
4121,6.536513343726596
4122,8.303971514813071
4123,7.880979772072953
4124,6.43554974439224
4125,9.23073585826786
4126,8.248073769466934
4127,8.355774187966109
4128,7.752995537379282
4129,7.576639094250689
4130,8.193759618519497
4131,7.623308367936356
4132,7.481535126184763
4133,7.724001540556594
4134,7.330625591508116
4135,8.722608488414458
4136,8.769793111466239
4137,6.500310418220026
4138,7.497120094190805
4139,9.120119924145236
4140,7.331405242142056
4141,7.542519207943779
4142,8.434788403401889
4143,7.410760292105362
4144,8.26442539871545
4145,8.760350018054762
4146,8.381558378741499
4147,7.49265647859234
4148,7.583331070331158
4149,6.29372499130003
4150,7.979838281051504
4151,9.196341819330481
4152,8.744243104869103
4153,6.750341819767285
4154,6.145550805431762
4155,7.841272976736081
4156,8.762568883451136
4157,8.803823429105739
4158,7.208518537594561
4159,8.808647385234295
4160,8.692435893367186
4161,7.721010148306465
4162,8.60080712727417
4163,6.718029550188515
4164,7.286845390511985
4165,7.177955939087026
4166,7.261891095778101
4167,7.59457300355005
4168,8.048187462951343
4169,7.903895820769636
4170,8.541033387793568
4171,7.458987201352386
4172,7.629898752968866
4173,7.8105233783416494
4174,7.523202348096307
4175,7.547616690344668
4176,6.545381659944953
4177,8.759635185071321
4178,8.46295934856878
4179,7.066863529076541
4180,6.766656265864507
4181,6.930984639684283
4182,9.581399840688057
4183,8.223393087144661
4184,9.276939706169177
4185,7.493304411303844
4186,7.882667405863232
4187,8.526276877195157
4188,9.749489615837259
4189,9.730122607840105
4190,7.096813385593233
4191,7.969907148881018
4192,8.920896777560305
4193,9.465102694383281
4194,9.304951665391965
4195,8.223227987286897
4196,8.925961775446508
4197,7.864529084314535
4198,8.453050940630906
4199,7.135839672500933
4200,7.797277185930752
4201,9.413545722153001
4202,8.719222860150541
4203,8.427721868599825
4204,6.571503898319234
4205,8.626819572476478
4206,7.604245894654677
4207,7.414800765173865
4208,8.305146225196001
4209,8.67436367005218
4210,6.756206705902871
4211,7.202298512591088
4212,8.746713780582049
4213,8.244020731433567
4214,6.390990919288988
4215,8.778458037313253
4216,7.919777729008983
4217,8.782622495464793
4218,8.36382380314907
4219,7.0654548437300395
4220,6.835642964721345
4221,8.293319068301564
4222,9.37296156427692
4223,8.602049613651783
4224,9.055864767003214
4225,8.053769777958731
4226,6.9728502916045425
4227,6.517708515829093
4228,9.216385436029764
4229,9.755290014702844
4230,7.264497321200892
4231,8.712131103388348
4232,9.860123346981823
4233,6.437790592011879
4234,7.432718453700795
4235,6.833784728897491
4236,8.238516265695026
4237,7.8760058042251675
4238,6.605035984335382
4239,6.72412747768689
4240,8.172180523646148
4241,7.9968119090409795
4242,9.120672454616251
4243,8.297386660872306
4244,6.699945557939896
4245,6.042989017471989
4246,7.576381207594688
4247,8.380770063343917
4248,8.305691406525087
4249,7.40340330892521
4250,6.9569250612623525
4251,7.95150123645384
4252,6.190471236922209
4253,9.023854453900146
4254,6.437183743467634
4255,6.5943804988758234
4256,8.971479245000292
4257,7.669065586840501
4258,8.460198392135561
4259,9.628843574667489
4260,7.410746685332249
4261,6.640681520454018
4262,7.91416108772157
4263,6.263590256226259
4264,8.207423965155009
4265,7.1802763817846005
4266,8.697637333856335
4267,8.126559606781694
4268,7.511427933964537
4269,8.488154828616373
4270,8.014375315365339
4271,9.009186517298986
4272,6.706370160359071
4273,7.201755198782035
4274,6.497933667235098
4275,7.489107130731584
4276,6.674718278863281
4277,7.60869791519441
4278,8.29731626789999
4279,8.395830479490265
4280,6.412094807148335
4281,8.806160357747725
4282,8.917660182859318
4283,8.23664548099226
4284,7.054929130038014
4285,9.886834876631653
4286,9.444068654670502
4287,6.014413298772787
4288,8.144305136364647
4289,7.366840844984801
4290,7.651711620047238
4291,7.921855139383303
4292,8.684332995701238
4293,8.227180980640291
4294,8.679850375193453
4295,6.547193948937396
4296,7.682540175884552
4297,9.185428816086228
4298,9.487636786015564
4299,7.55802078572083
4300,8.065418779501172
4301,6.385413446674425
4302,8.523061268316916
4303,8.544843459412771
4304,7.620902845282214
4305,8.088298918566114
4306,8.11274969109153
4307,7.502154300180802
4308,9.525145992352831
4309,8.251510760870577
4310,7.955686946525554
4311,8.926033689160388
4312,6.903650356636101
4313,9.873393601024802
4314,8.94269527074556
4315,8.666995963193404
4316,7.976176737188804
4317,6.069460068984108
4318,6.56851682679371
4319,6.491336519567171
4320,6.7993223085355705
4321,8.125680614998561
4322,6.562578632069506
4323,6.542748885726906
4324,8.030755157969
4325,6.701772759824479
4326,6.436166195741345
4327,8.123620688735407
4328,8.203083733366011
